"ns=3;s=""gtyp_VGR"".""di_Pos_MPO_rotate"""|[]|QualifiedName(3:di_Pos_MPO_rotate)|di_Pos_MPO_rotate|3500
"ns=3;s=""gtyp_VGR"".""di_Pos_HBW_rotate"""|[]|QualifiedName(3:di_Pos_HBW_rotate)|di_Pos_HBW_rotate|5350
"ns=3;s=""gtyp_VGR"".""di_Pos_NFC_vertical"""|[]|QualifiedName(3:di_Pos_NFC_vertical)|di_Pos_NFC_vertical|2450
"ns=3;s=""gtyp_VGR"".""di_Pos_NFC_horizontal"""|[]|QualifiedName(3:di_Pos_NFC_horizontal)|di_Pos_NFC_horizontal|900
"ns=3;s=""gtyp_VGR"".""di_Pos_NFC_rotate"""|[]|QualifiedName(3:di_Pos_NFC_rotate)|di_Pos_NFC_rotate|700
"ns=3;s=""gtyp_VGR"".""di_Pos_Color_vertical"""|[]|QualifiedName(3:di_Pos_Color_vertical)|di_Pos_Color_vertical|2450
"ns=3;s=""gtyp_VGR"".""di_Pos_Color_horizontal"""|[]|QualifiedName(3:di_Pos_Color_horizontal)|di_Pos_Color_horizontal|150
"ns=3;s=""gtyp_VGR"".""di_Pos_Color_rotate"""|[]|QualifiedName(3:di_Pos_Color_rotate)|di_Pos_Color_rotate|430
"ns=3;s=""gtyp_VGR"".""di_Offset_Pos_DSI_NFC_vertical"""|[]|QualifiedName(3:di_Offset_Pos_DSI_NFC_vertical)|di_Offset_Pos_DSI_NFC_vertical|1200
"ns=3;s=""gtyp_VGR"".""di_Offset_Pos_HBW_vertical"""|[]|QualifiedName(3:di_Offset_Pos_HBW_vertical)|di_Offset_Pos_HBW_vertical|0
"ns=3;s=""gtyp_VGR"".""x_NFC_Completed"""|[]|QualifiedName(3:x_NFC_Completed)|x_NFC_Completed|False
"ns=3;s=""gtyp_VGR"".""x_NFC_Start"""|[]|QualifiedName(3:x_NFC_Start)|x_NFC_Start|False
"ns=3;s=""gtyp_VGR"".""di_Offset_Pos_HBW_horizontal"""|[]|QualifiedName(3:di_Offset_Pos_HBW_horizontal)|di_Offset_Pos_HBW_horizontal|0
"ns=3;s=""gtyp_VGR"".""x_HBW_Discards"""|[]|QualifiedName(3:x_HBW_Discards)|x_HBW_Discards|False
"ns=3;s=""gtyp_VGR"".""x_HBW_PickedUp"""|[]|QualifiedName(3:x_HBW_PickedUp)|x_HBW_PickedUp|False
"ns=3;s=""gtyp_VGR"".""x_HBW_Storage"""|[]|QualifiedName(3:x_HBW_Storage)|x_HBW_Storage|False
"ns=3;s=""gtyp_VGR"".""x_NFC_Start_First"""|[]|QualifiedName(3:x_NFC_Start_First)|x_NFC_Start_First|False
"ns=3;s=""gtyp_VGR"".""Workpiece"""|"['ns=3;s=""gtyp_VGR"".""Workpiece"".""s_id""', 'ns=3;s=""gtyp_VGR"".""Workpiece"".""s_type""', 'ns=3;s=""gtyp_VGR"".""Workpiece"".""s_state""']"|QualifiedName(3:Workpiece)|Workpiece|typ_Workpiece(s_id: , s_type: , s_state: )
"ns=3;s=""gtyp_VGR"".""Workpiece"".""s_id"""|[]|QualifiedName(3:s_id)|s_id|
"ns=3;s=""gtyp_VGR"".""Workpiece"".""s_type"""|[]|QualifiedName(3:s_type)|s_type|
"ns=3;s=""gtyp_VGR"".""Workpiece"".""s_state"""|[]|QualifiedName(3:s_state)|s_state|
"ns=3;s=""gtyp_VGR"".""History"""|"['ns=3;s=""gtyp_VGR"".""History""[0]', 'ns=3;s=""gtyp_VGR"".""History""[1]', 'ns=3;s=""gtyp_VGR"".""History""[2]', 'ns=3;s=""gtyp_VGR"".""History""[3]', 'ns=3;s=""gtyp_VGR"".""History""[4]', 'ns=3;s=""gtyp_VGR"".""History""[5]', 'ns=3;s=""gtyp_VGR"".""History""[6]', 'ns=3;s=""gtyp_VGR"".""History""[7]', 'ns=3;s=""gtyp_VGR"".""History""[8]', 'ns=3;s=""gtyp_VGR"".""History""[9]', 'ns=3;s=""gtyp_VGR"".""History""[10]', 'ns=3;s=""gtyp_VGR"".""History""[11]', 'ns=3;s=""gtyp_VGR"".""History""[12]', 'ns=3;s=""gtyp_VGR"".""History""[13]', 'ns=3;s=""gtyp_VGR"".""History""[14]', 'ns=3;s=""gtyp_VGR"".""History""[15]', 'ns=3;s=""gtyp_VGR"".""History""[16]', 'ns=3;s=""gtyp_VGR"".""History""[17]', 'ns=3;s=""gtyp_VGR"".""History""[18]', 'ns=3;s=""gtyp_VGR"".""History""[19]']"|QualifiedName(3:History)|History|[typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0), typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)]
"ns=3;s=""gtyp_VGR"".""History""[0]"|"['ns=3;s=""gtyp_VGR"".""History""[0].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[0].""i_code""']"|QualifiedName(3:0)|0|typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[0].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1990-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[0].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[1]"|"['ns=3;s=""gtyp_VGR"".""History""[1].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[1].""i_code""']"|QualifiedName(3:1)|1|typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[1].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1990-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[1].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[2]"|"['ns=3;s=""gtyp_VGR"".""History""[2].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[2].""i_code""']"|QualifiedName(3:2)|2|typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[2].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1990-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[2].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[3]"|"['ns=3;s=""gtyp_VGR"".""History""[3].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[3].""i_code""']"|QualifiedName(3:3)|3|typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[3].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1990-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[3].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[4]"|"['ns=3;s=""gtyp_VGR"".""History""[4].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[4].""i_code""']"|QualifiedName(3:4)|4|typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[4].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1990-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[4].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[5]"|"['ns=3;s=""gtyp_VGR"".""History""[5].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[5].""i_code""']"|QualifiedName(3:5)|5|typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[5].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1990-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[5].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[6]"|"['ns=3;s=""gtyp_VGR"".""History""[6].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[6].""i_code""']"|QualifiedName(3:6)|6|typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[6].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1990-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[6].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[7]"|"['ns=3;s=""gtyp_VGR"".""History""[7].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[7].""i_code""']"|QualifiedName(3:7)|7|typ_History(ldt_ts: 1990-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[7].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1990-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[7].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[8]"|"['ns=3;s=""gtyp_VGR"".""History""[8].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[8].""i_code""']"|QualifiedName(3:8)|8|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[8].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[8].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[9]"|"['ns=3;s=""gtyp_VGR"".""History""[9].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[9].""i_code""']"|QualifiedName(3:9)|9|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[9].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[9].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[10]"|"['ns=3;s=""gtyp_VGR"".""History""[10].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[10].""i_code""']"|QualifiedName(3:10)|10|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[10].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[10].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[11]"|"['ns=3;s=""gtyp_VGR"".""History""[11].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[11].""i_code""']"|QualifiedName(3:11)|11|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[11].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[11].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[12]"|"['ns=3;s=""gtyp_VGR"".""History""[12].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[12].""i_code""']"|QualifiedName(3:12)|12|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[12].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[12].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[13]"|"['ns=3;s=""gtyp_VGR"".""History""[13].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[13].""i_code""']"|QualifiedName(3:13)|13|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[13].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[13].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[14]"|"['ns=3;s=""gtyp_VGR"".""History""[14].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[14].""i_code""']"|QualifiedName(3:14)|14|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[14].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[14].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[15]"|"['ns=3;s=""gtyp_VGR"".""History""[15].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[15].""i_code""']"|QualifiedName(3:15)|15|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[15].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[15].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[16]"|"['ns=3;s=""gtyp_VGR"".""History""[16].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[16].""i_code""']"|QualifiedName(3:16)|16|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[16].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[16].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[17]"|"['ns=3;s=""gtyp_VGR"".""History""[17].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[17].""i_code""']"|QualifiedName(3:17)|17|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[17].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[17].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[18]"|"['ns=3;s=""gtyp_VGR"".""History""[18].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[18].""i_code""']"|QualifiedName(3:18)|18|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[18].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[18].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""History""[19]"|"['ns=3;s=""gtyp_VGR"".""History""[19].""ldt_ts""', 'ns=3;s=""gtyp_VGR"".""History""[19].""i_code""']"|QualifiedName(3:19)|19|typ_History(ldt_ts: 1601-01-01 00:00:00, i_code: 0)
"ns=3;s=""gtyp_VGR"".""History""[19].""ldt_ts"""|[]|QualifiedName(3:ldt_ts)|ldt_ts|1601-01-01 00:00:00
"ns=3;s=""gtyp_VGR"".""History""[19].""i_code"""|[]|QualifiedName(3:i_code)|i_code|0
"ns=3;s=""gtyp_VGR"".""x_HBW_Outsource"""|[]|QualifiedName(3:x_HBW_Outsource)|x_HBW_Outsource|False
"ns=3;s=""gtyp_VGR"".""x_MPO_Req_Discard"""|[]|QualifiedName(3:x_MPO_Req_Discard)|x_MPO_Req_Discard|False
"ns=3;s=""gtyp_VGR"".""x_MPO_Discards"""|[]|QualifiedName(3:x_MPO_Discards)|x_MPO_Discards|False
"ns=3;s=""gtyp_VGR"".""s_HBW_Outsource_Typ"""|[]|QualifiedName(3:s_HBW_Outsource_Typ)|s_HBW_Outsource_Typ|
"ns=3;s=""gtyp_VGR"".""di_Pos_SLD_Red_rotate"""|[]|QualifiedName(3:di_Pos_SLD_Red_rotate)|di_Pos_SLD_Red_rotate|1460
"ns=3;s=""gtyp_VGR"".""di_Pos_SLD_Blue_rotate"""|[]|QualifiedName(3:di_Pos_SLD_Blue_rotate)|di_Pos_SLD_Blue_rotate|1200
"ns=3;s=""gtyp_VGR"".""di_Pos_SLD_White_rotate"""|[]|QualifiedName(3:di_Pos_SLD_White_rotate)|di_Pos_SLD_White_rotate|1770
"ns=3;s=""gtyp_VGR"".""di_Pos_SLD_Red_horizontal"""|[]|QualifiedName(3:di_Pos_SLD_Red_horizontal)|di_Pos_SLD_Red_horizontal|1580
"ns=3;s=""gtyp_VGR"".""di_Pos_SLD_White_horizontal"""|[]|QualifiedName(3:di_Pos_SLD_White_horizontal)|di_Pos_SLD_White_horizontal|1370
"ns=3;s=""gtyp_VGR"".""di_Pos_SLD_Blue_horizontal"""|[]|QualifiedName(3:di_Pos_SLD_Blue_horizontal)|di_Pos_SLD_Blue_horizontal|2150
"ns=3;s=""gtyp_VGR"".""di_Pos_SLD_Red_vertical"""|[]|QualifiedName(3:di_Pos_SLD_Red_vertical)|di_Pos_SLD_Red_vertical|3100
"ns=3;s=""gtyp_VGR"".""di_Pos_SLD_White_vertical"""|[]|QualifiedName(3:di_Pos_SLD_White_vertical)|di_Pos_SLD_White_vertical|3100
"ns=3;s=""gtyp_VGR"".""di_Pos_SLD_Blue_vertical"""|[]|QualifiedName(3:di_Pos_SLD_Blue_vertical)|di_Pos_SLD_Blue_vertical|3100
"ns=3;s=""gtyp_VGR"".""di_Pos_DSO_horizontal"""|[]|QualifiedName(3:di_Pos_DSO_horizontal)|di_Pos_DSO_horizontal|2070
"ns=3;s=""gtyp_VGR"".""di_Pos_DSO_Discard_vertical"""|[]|QualifiedName(3:di_Pos_DSO_Discard_vertical)|di_Pos_DSO_Discard_vertical|1480
"ns=3;s=""gtyp_VGR"".""di_Pos_DSO_rotate"""|[]|QualifiedName(3:di_Pos_DSO_rotate)|di_Pos_DSO_rotate|970
"ns=3;s=""gtyp_VGR"".""di_Pos_DSO_Collect_vertical"""|[]|QualifiedName(3:di_Pos_DSO_Collect_vertical)|di_Pos_DSO_Collect_vertical|0
"ns=3;s=""gtyp_VGR"".""di_Pos_DSI_Discard_vertical"""|[]|QualifiedName(3:di_Pos_DSI_Discard_vertical)|di_Pos_DSI_Discard_vertical|0
"ns=3;s=""gtyp_VGR"".""di_Pos_HBW_Collect_vertical"""|[]|QualifiedName(3:di_Pos_HBW_Collect_vertical)|di_Pos_HBW_Collect_vertical|650
"ns=3;s=""gtyp_VGR"".""di_Offset_Pos_MPO_vertical"""|[]|QualifiedName(3:di_Offset_Pos_MPO_vertical)|di_Offset_Pos_MPO_vertical|650
"ns=3;s=""gtyp_VGR"".""di_Pos_NiO_horizontal"""|[]|QualifiedName(3:di_Pos_NiO_horizontal)|di_Pos_NiO_horizontal|0
"ns=3;s=""gtyp_VGR"".""di_Pos_NiO_vertical"""|[]|QualifiedName(3:di_Pos_NiO_vertical)|di_Pos_NiO_vertical|2700
"ns=3;s=""gtyp_VGR"".""di_Pos_NiO_rotate"""|[]|QualifiedName(3:di_Pos_NiO_rotate)|di_Pos_NiO_rotate|1100
"ns=3;s=""gtyp_VGR"".""di_Offset_Pos_DSO_vertical"""|[]|QualifiedName(3:di_Offset_Pos_DSO_vertical)|di_Offset_Pos_DSO_vertical|0
"ns=3;s=""gtyp_VGR"".""x_Workpiece_NiO"""|[]|QualifiedName(3:x_Workpiece_NiO)|x_Workpiece_NiO|False
"ns=3;s=""gtyp_VGR"".""x_Ready_For_Outsource"""|[]|QualifiedName(3:x_Ready_For_Outsource)|x_Ready_For_Outsource|True
"ns=3;s=""gtyp_VGR"".""x_State_Process"""|[]|QualifiedName(3:x_State_Process)|x_State_Process|False
"ns=3;s=""gtyp_VGR"".""x_Park_Position_Reached"""|[]|QualifiedName(3:x_Park_Position_Reached)|x_Park_Position_Reached|False
"ns=3;s=""gtyp_VGR"".""x_Start_Park_Position"""|[]|QualifiedName(3:x_Start_Park_Position)|x_Start_Park_Position|False
"ns=3;s=""gtyp_VGR"".""di_Pos_Park_horizontal"""|[]|QualifiedName(3:di_Pos_Park_horizontal)|di_Pos_Park_horizontal|150
"ns=3;s=""gtyp_VGR"".""di_Pos_Park_vertical"""|[]|QualifiedName(3:di_Pos_Park_vertical)|di_Pos_Park_vertical|3000
"ns=3;s=""gtyp_VGR"".""di_Pos_Park_rotate"""|[]|QualifiedName(3:di_Pos_Park_rotate)|di_Pos_Park_rotate|1750
"ns=3;s=""gtyp_SetupAxis"""|"['ns=3;s=""gtyp_SetupAxis"".""i_AxisSelection""', 'ns=3;s=""gtyp_SetupAxis"".""i_Function""', 'ns=3;s=""gtyp_SetupAxis"".""x_Axis_Pos""', 'ns=3;s=""gtyp_SetupAxis"".""x_Axis_Neg""', 'ns=3;s=""gtyp_SetupAxis"".""x_Approach_Ref_Pos""', 'ns=3;s=""gtyp_SetupAxis"".""x_Set_Ref_Pos""', 'ns=3;s=""gtyp_SetupAxis"".""di_Target_Position""', 'ns=3;s=""gtyp_SetupAxis"".""di_ActualPosition""', 'ns=3;s=""gtyp_SetupAxis"".""x_Approach_Target_Pos""', 'ns=3;s=""gtyp_SetupAxis"".""di_Soft_End_Pos_Neg""', 'ns=3;s=""gtyp_SetupAxis"".""di_Soft_End_Pos_Pos""', 'ns=3;s=""gtyp_SetupAxis"".""x_Set_Soft_End_Pos""', 'ns=3;s=""gtyp_SetupAxis"".""di_Ref_Pos""', 'ns=3;s=""gtyp_SetupAxis"".""di_Actual_Ref_Pos""', 'ns=3;s=""gtyp_SetupAxis"".""di_Actual_Soft_End_Pos_Neg""', 'ns=3;s=""gtyp_SetupAxis"".""di_Actual_Soft_End_Pos_Pos""', 'ns=3;s=""gtyp_SetupAxis"".""w_Increment""', 'ns=3;s=""gtyp_SetupAxis"".""di_LoopValue""', 'ns=3;s=""gtyp_SetupAxis"".""x_Setup_Activ""', 'ns=3;s=""gtyp_SetupAxis"".""i_PWM""']"|QualifiedName(3:gtyp_SetupAxis)|gtyp_SetupAxis|novalue
"ns=3;s=""gtyp_SetupAxis"".""i_AxisSelection"""|[]|QualifiedName(3:i_AxisSelection)|i_AxisSelection|0
"ns=3;s=""gtyp_SetupAxis"".""i_Function"""|[]|QualifiedName(3:i_Function)|i_Function|0
"ns=3;s=""gtyp_SetupAxis"".""x_Axis_Pos"""|[]|QualifiedName(3:x_Axis_Pos)|x_Axis_Pos|False
"ns=3;s=""gtyp_SetupAxis"".""x_Axis_Neg"""|[]|QualifiedName(3:x_Axis_Neg)|x_Axis_Neg|False
"ns=3;s=""gtyp_SetupAxis"".""x_Approach_Ref_Pos"""|[]|QualifiedName(3:x_Approach_Ref_Pos)|x_Approach_Ref_Pos|False
"ns=3;s=""gtyp_SetupAxis"".""x_Set_Ref_Pos"""|[]|QualifiedName(3:x_Set_Ref_Pos)|x_Set_Ref_Pos|False
"ns=3;s=""gtyp_SetupAxis"".""di_Target_Position"""|[]|QualifiedName(3:di_Target_Position)|di_Target_Position|0
"ns=3;s=""gtyp_SetupAxis"".""di_ActualPosition"""|[]|QualifiedName(3:di_ActualPosition)|di_ActualPosition|0
"ns=3;s=""gtyp_SetupAxis"".""x_Approach_Target_Pos"""|[]|QualifiedName(3:x_Approach_Target_Pos)|x_Approach_Target_Pos|False
"ns=3;s=""gtyp_SetupAxis"".""di_Soft_End_Pos_Neg"""|[]|QualifiedName(3:di_Soft_End_Pos_Neg)|di_Soft_End_Pos_Neg|0
"ns=3;s=""gtyp_SetupAxis"".""di_Soft_End_Pos_Pos"""|[]|QualifiedName(3:di_Soft_End_Pos_Pos)|di_Soft_End_Pos_Pos|0
"ns=3;s=""gtyp_SetupAxis"".""x_Set_Soft_End_Pos"""|[]|QualifiedName(3:x_Set_Soft_End_Pos)|x_Set_Soft_End_Pos|False
"ns=3;s=""gtyp_SetupAxis"".""di_Ref_Pos"""|[]|QualifiedName(3:di_Ref_Pos)|di_Ref_Pos|0
"ns=3;s=""gtyp_SetupAxis"".""di_Actual_Ref_Pos"""|[]|QualifiedName(3:di_Actual_Ref_Pos)|di_Actual_Ref_Pos|0
"ns=3;s=""gtyp_SetupAxis"".""di_Actual_Soft_End_Pos_Neg"""|[]|QualifiedName(3:di_Actual_Soft_End_Pos_Neg)|di_Actual_Soft_End_Pos_Neg|0
"ns=3;s=""gtyp_SetupAxis"".""di_Actual_Soft_End_Pos_Pos"""|[]|QualifiedName(3:di_Actual_Soft_End_Pos_Pos)|di_Actual_Soft_End_Pos_Pos|0
"ns=3;s=""gtyp_SetupAxis"".""w_Increment"""|[]|QualifiedName(3:w_Increment)|w_Increment|0
"ns=3;s=""gtyp_SetupAxis"".""di_LoopValue"""|[]|QualifiedName(3:di_LoopValue)|di_LoopValue|0
"ns=3;s=""gtyp_SetupAxis"".""x_Setup_Activ"""|[]|QualifiedName(3:x_Setup_Activ)|x_Setup_Activ|False
"ns=3;s=""gtyp_SetupAxis"".""i_PWM"""|[]|QualifiedName(3:i_PWM)|i_PWM|0
"ns=3;s=""gtyp_MPO"""|"['ns=3;s=""gtyp_MPO"".""x_MPO_Discards_Accepted""', 'ns=3;s=""gtyp_MPO"".""Workpiece""', 'ns=3;s=""gtyp_MPO"".""History""', 'ns=3;s=""gtyp_MPO"".""i_PWM_TurnTable""', 'ns=3;s=""gtyp_MPO"".""i_PWM_Vacuum""', 'ns=3;s=""gtyp_MPO"".""x_Discard_Ready""', 'ns=3;s=""gtyp_MPO"".""x_Error""', 'ns=3;s=""gtyp_MPO"".""x_Park_Position_Reached""', 'ns=3;s=""gtyp_MPO"".""x_Start_Park_Position""']"|QualifiedName(3:gtyp_MPO)|gtyp_MPO|novalue
"ns=3;s=""gtyp_MPO"".""x_MPO_Discards_Accepted"""|[]|QualifiedName(3:x_MPO_Discards_Accepted)|x_MPO_Discards_Accepted|False
"ns=3;s=""gtyp_MPO"".""Workpiece"""|"['ns=3;s=""gtyp_MPO"".""Workpiece"".""s_id""', 'ns=3;s=""gtyp_MPO"".""Workpiece"".""s_type""', 'ns=3;s=""gtyp_MPO"".""Workpiece"".""s_state""']"|QualifiedName(3:Workpiece)|Workpiece|typ_Workpiece(s_id: , s_type: , s_state: )
"ns=3;s=""gtyp_MPO"".""Workpiece"".""s_id"""|[]|QualifiedName(3:s_id)|s_id|
